884034666986123264,19568591,9
16049981,14247236,9
96809795,14247236,9
19393766,759251,9
101677249,11866582,9
25310685,701725963,9
189418052,23199714,9
742396324969127936,2178552073,9
742396324969127936,856991644134068224,9
742396324969127936,25073877,9
2178552073,856991644134068224,7
2178552073,25073877,7
727037438661550080,144380789,9
40900709,111683028,9
2937249269,30354991,9
399609831,818277212348674048,9
26733146,111683028,9
16174462,32871086,9
921770119390474240,4490534239,9
2487415155,803694179079458816,9
266173510,262325462,9
807671148011868160,810619093749559296,9
821899986774409216,857001662,9
1596757705,2178552073,9
1596757705,856991644134068224,9
1596757705,25073877,9
2178552073,856991644134068224,7
2178552073,25073877,7
3222725309,16303106,9
829468202480594944,520832415,9
19506561,292083207,9
131164361,825153022653128704,9
239704355,14247236,9
22502126,9300262,9
2767516817,757731953281904640,9
166707671,11866582,9
36409460,111683028,9
1146738434,14247236,9
1146738434,21111098,9
14247236,21111098,2
4675736178,818277212348674048,9
1609206276,23199714,9
43480964,23199714,9
48219360,45573874,9
1021091814,14247236,9
1021091814,21111098,9
14247236,21111098,2
819230305169145856,111683028,9
722206333,111683028,9
1608622200,2178552073,9
1608622200,856991644134068224,9
1608622200,25073877,9
2178552073,856991644134068224,7
2178552073,25073877,7
52504472,32871086,9
40636268,14247236,9
61359187,23199714,9
94403714,23199714,9
247378337,111683028,9
2319270278,2319270278,9
798250050010935296,14669951,9
175145359,16184358,9
66695729,20536157,9
847474843582840832,15808647,9
847474843582840832,20536157,9
15808647,20536157,2
1074124501,15808647,9
1074124501,20536157,9
15808647,20536157,1
4850063765,937866758404403200,9
3545412622,3542822957,9
1688634300,754430965737488384,9
1688634300,20536157,9
248933767,3131243261,9
248933767,20536157,9
3131243261,20536157,6
769358539844268032,18638888,9
769358539844268032,20536157,9
18638888,20536157,9
18638888,20536157,9
25066242,15808647,9
25066242,20536157,9
15808647,20536157,1
934004775955451904,476130077,9
709564705304498176,476130077,9
1504415850,476130077,9
47442135,20536157,9
271197555,177087369,9
801459887377158145,810508178232373248,8
25014406,100582455,8
869494643708350464,20536157,8
59580688,100582455,8
86886461,60642052,8
3724908496,14669951,8
283080534,815278034,8
915326419525406720,119802433,8
81355607,15808647,8
81355607,20536157,8
15808647,20536157,4
113544447,913761550468616192,8
3885970454,810508178232373248,8
2209502467,20536157,8
722522551331774464,14669951,8
39007389,14669951,8
17468666,14669951,7
277115268,810508178232373248,7
906071405854380032,810508178232373248,7
214441761,20536157,7
939298340503564288,21224422,7
47650635,15808647,7
47650635,20536157,7
15808647,20536157,3
9465382,322721630,7
709564705304498176,810508178232373248,7
161769014,810508178232373248,7
2448334201,4153160533,7
53635465,53635465,7
269092532,20536157,7
772382872221151234,30315557,7
772382872221151234,130745589,7
30315557,130745589,1
937722144485756929,1246177122,7
281826185,275686563,7
3512015718,17850785,7
479457463,14669951,7
201561038,15808647,7
201561038,20536157,7
15808647,20536157,1
15764156,275686563,7
69387158,3131243261,7
69387158,20536157,7
3131243261,20536157,6
18869909,30398717,7
21164187,15808647,7
21164187,20536157,7
15808647,20536157,2
113408451,759251,7
873919885096693761,30398717,7
873919885096693761,30398717,7
30398717,30398717,7
4436909540,17850785,7
201203777,44078873,7
703318104,880415765614272512,7
754837659508408321,16434905,7
153936211,915965024006430720,7
36715738,15808647,7
36715738,20536157,7
15808647,20536157,3
3282885931,130745589,7
53000056,20536157,7
24226921,3131243261,7
24226921,20536157,7
3131243261,20536157,6
709564705304498176,3131243261,7
709564705304498176,20536157,7
3131243261,20536157,6
213339721,3131243261,7
213339721,20536157,7
3131243261,20536157,6
3131243261,3131243261,7
3131243261,20536157,7
3131243261,20536157,6
2908107542,3131243261,7
2908107542,20536157,7
3131243261,20536157,6
55618046,20402945,7
2265799817,2319270278,7
1059592478,2934114391,6
20738780,17850785,6
2278197342,23605079,6
511740616,3131243261,6
511740616,20536157,6
3131243261,20536157,6
756473003890896896,3131243261,6
756473003890896896,20536157,6
3131243261,20536157,6
910897633069322240,2319270278,6
158380504,15808647,6
158380504,20536157,6
15808647,20536157,4
923212159798034436,20536157,6
36319586,15808647,6
36319586,20536157,6
15808647,20536157,1
4338452835,3131243261,6
4338452835,20536157,6
3131243261,20536157,6
854661959215718400,3131243261,6
854661959215718400,20536157,6
3131243261,20536157,6
736185001457287169,3131243261,6
736185001457287169,20536157,6
3131243261,20536157,6
827092120334893056,3131243261,6
827092120334893056,20536157,6
3131243261,20536157,6
873919885096693761,278163992,6
873919885096693761,20536157,6
3131243261,20536157,6
2556637946,3131243261,6
2556637946,20536157,6
3131243261,20536157,6
150721133,17850785,6
278163992,20536157,6
3131243261,20536157,6
21809256,23605079,6
864924027663654912,3131243261,6
864924027663654912,20536157,6
3131243261,20536157,6
3131243261,20536157,6
613118292,17850785,6
826781905643327490,17850785,6
618268460,130745589,6
885215563190063105,17850785,6
931280690158690304,17850785,6
91388077,17850785,6
780452970915766272,17850785,6
780458411896872960,17850785,6
709564705304498176,17850785,6
4754169637,17850785,6
780455732105752577,17850785,6
4668987134,17850785,6
101739414,17850785,6
778994803128152064,17850785,6
4567964652,17850785,6
20358205,17850785,6
192133117,17850785,6
519763200,17850785,6
4586990184,17850785,6
933731661241446400,17850785,6
4782043219,17850785,6
4789470740,17850785,6
725350782497906688,17850785,6
45852058,15808647,6
45852058,20536157,6
15808647,20536157,4
138089041,15808647,6
138089041,20536157,6
15808647,20536157,4
21621749,30315557,6
21621749,130745589,6
30315557,130745589,1
3685845554,4499382678,6
721003096227344392,95438524,6
714170452122447872,175145359,6
714170452122447872,16184358,6
175145359,16184358,6
66637805,15808647,6
66637805,20536157,6
15808647,20536157,4
706229861535391744,810508178232373248,6
175145359,16184358,6
3378391209,1573598420,6
97992685,275686563,6
97992685,95438524,6
1530835742,95438524,6
255093294,275686563,6
931126554071044096,19823490,6
3004039592,3243551873,6
29718910,15808647,6
29718910,20536157,6
15808647,20536157,4
2938142309,568156566,6
2938142309,807095,6
568156566,807095,6
568156566,807095,6
105041593,14434070,6
2558921360,14434070,6
38731684,42703075,6
222035557,15808647,6
222035557,20536157,6
15808647,20536157,1
15040988,14669951,6
3372585701,15808647,6
3372585701,20536157,6
15808647,20536157,1
50387743,15808647,6
50387743,20536157,6
15808647,20536157,1
63947289,246416643,6
910453771083354112,275686563,6
33936957,15808647,6
33936957,20536157,6
15808647,20536157,1
878581678121172992,74614502,5
2731783466,218225019,5
109831182,42703075,5
406485708,15808647,5
406485708,20536157,5
15808647,20536157,4
908155016095166464,42703075,5
409241995,44078873,5
842997128481800193,14669951,5
3247623114,95438524,5
115907262,42703075,5
826806880458702848,32337513,5
826806880458702848,130745589,5
32337513,130745589,0
204010235,1573598420,5
4230089267,16184358,5
290005996,15808647,5
290005996,20536157,5
15808647,20536157,4
2593702652,42703075,5
923145604343181314,919925471307026432,5
917093742833782784,15808647,5
917093742833782784,20536157,5
15808647,20536157,4
3004039592,3243551873,5
1289369408,10876852,5
2758743444,15808647,5
2758743444,20536157,5
15808647,20536157,4
632657298,177087369,5
108162613,10876852,5
712533602102284288,712533602102284288,5
3004039592,3243551873,5
709564705304498176,1713417312,5
446323333,1713417312,5
15925687,275686563,5
37776423,4187571140,5
1019998154,15808647,5
1019998154,20536157,5
15808647,20536157,4
2738976144,4187571140,5
625415702,15808647,5
625415702,20536157,5
15808647,20536157,2
233432989,15808647,5
233432989,20536157,5
15808647,20536157,4
195134755,15808647,5
195134755,20536157,5
15808647,20536157,4
99367319,275686563,5
20275809,15808647,5
20275809,20536157,5
15808647,20536157,4
1227760062,275686563,5
24226921,762489362332340226,5
1227760062,15808647,5
1227760062,20536157,5
15808647,20536157,4
1358920890,762489362332340226,5
916302872089976834,762489362332340226,5
16970753,15813140,5
16970753,130745589,5
15813140,130745589,2
2407542282,15813140,5
2407542282,130745589,5
15813140,130745589,2
4847520773,60642052,5
61708752,15808647,5
61708752,20536157,5
15808647,20536157,4
14754055,20536157,5
2938142309,14754055,5
2938142309,20536157,5
2938142309,2097571,5
14754055,20536157,5
14754055,20536157,5
2803468730,60642052,5
605434880,60642052,5
755262537197727744,20536157,5
913737422927683589,42703075,5
913737422927683589,42703075,5
756646246354477056,60642052,5
21084137,60642052,5
91634013,15808647,5
91634013,20536157,5
15808647,20536157,4
73320704,15808647,5
73320704,20536157,5
15808647,20536157,4
870630451,275686563,5
605434880,15808647,5
605434880,20536157,5
15808647,20536157,4
736990621928296448,15808647,5
736990621928296448,20536157,5
15808647,20536157,4
47431423,15808647,5
47431423,20536157,5
15808647,20536157,4
3243591127,15808647,5
3243591127,20536157,5
15808647,20536157,4
21297187,20536157,5
33657248,20536157,5
118359242,15808647,5
118359242,20536157,5
15808647,20536157,4
147294571,275686563,5
309705204,15808647,5
309705204,20536157,5
15808647,20536157,4
890816218659028993,3122211,5
890816218659028993,130745589,5
3122211,130745589,4
168027459,15808647,5
168027459,20536157,5
15808647,20536157,4
25703891,15808647,5
25703891,20536157,5
15808647,20536157,4
1209778926,15808647,5
1209778926,20536157,5
15808647,20536157,4
16928656,15808647,5
16928656,20536157,5
15808647,20536157,4
40909365,15808647,5
40909365,20536157,5
15808647,20536157,4
4866717149,15808647,5
4866717149,20536157,5
15808647,20536157,4
1664059166,15808647,5
1664059166,20536157,5
15808647,20536157,4
858704166801334272,15808647,4
858704166801334272,20536157,4
15808647,20536157,4
370087899,15808647,4
370087899,20536157,4
15808647,20536157,4
607627222,15808647,4
607627222,20536157,4
15808647,20536157,4
17026527,15808647,4
17026527,20536157,4
15808647,20536157,4
2593702652,15808647,4
2593702652,20536157,4
15808647,20536157,4
15808647,20536157,4
2267072581,275686563,4
3122211,130745589,4
2650111608,34713362,4
3271611024,137236199,4
138735311,275686563,4
2971916593,95438524,4
21084137,275686563,4
2857426909,43485947,4
776763142093148160,275686563,4
1495747434,14669951,4
34697179,275686563,4
113422725,275686563,4
517212934,275686563,4
931080878197002241,15813140,4
931080878197002241,130745589,4
15813140,130745589,2
1255395637,275686563,4
702852015,275686563,4
3373355601,275686563,4
2482010738,275686563,4
47893013,275686563,4
157936916,275686563,4
2897197825,275686563,4
480875170,275686563,4
189242422,275686563,4
4430387015,275686563,4
138526255,143136451,4
906161731151462404,15808647,4
906161731151462404,20536157,4
15808647,20536157,4
887636850336120833,40966129,4
887636850336120833,20536157,4
40966129,20536157,4
24190962,843822343025770497,4
40966129,20536157,4
569907670,20536157,4
4820804277,44663631,4
104520454,44663631,4
1097934944,4113647331,4
714518749399764992,2975134426,4
2338369994,20536157,4
1012376300,2097571,4
4105884598,15808647,4
4105884598,20536157,4
15808647,20536157,3
880026826453790720,15808647,4
880026826453790720,20536157,4
15808647,20536157,4
880451521774800896,14669951,4
15324359,57406777,4
57406777,57406777,4
17847444,15808647,4
17847444,20536157,4
15808647,20536157,4
922118273713491974,57406777,4
2892900526,15808647,4
2892900526,20536157,4
15808647,20536157,4
799633632,95438524,4
824053976144281600,902841756,4
62301460,15808647,4
62301460,20536157,4
15808647,20536157,4
84475197,10876852,4
106348473,42703075,4
106348473,14754055,4
20693566,15808647,4
20693566,20536157,4
15808647,20536157,4
19397628,15808647,4
19397628,20536157,4
15808647,20536157,4
49120649,15808647,4
49120649,20536157,4
15808647,20536157,4
772149172086636545,95438524,4
3920109441,95438524,4
3689058808,3243551873,4
434108068,15808647,4
434108068,20536157,4
15808647,20536157,4
108162613,95438524,4
480875170,15808647,4
480875170,20536157,4
15808647,20536157,4
609080435,15808647,4
609080435,20536157,4
15808647,20536157,4
222141125,15808647,4
222141125,20536157,4
15808647,20536157,4
138706772,15808647,4
138706772,20536157,4
15808647,20536157,4
16148602,15808647,4
16148602,20536157,4
15808647,20536157,4
881961897775517697,15808647,4
881961897775517697,20536157,4
15808647,20536157,4
3004039592,3243551873,4
204308982,10876852,4
16037334,10876852,4
108426927,15808647,4
108426927,20536157,4
15808647,20536157,3
882527240,15813140,4
882527240,130745589,4
15813140,130745589,2
16735126,15808647,4
16735126,20536157,4
15808647,20536157,4
59178785,15808647,4
59178785,20536157,4
15808647,20536157,4
53256760,10876852,4
118359242,15808647,4
118359242,20536157,4
15808647,20536157,4
92235213,15808647,4
92235213,20536157,4
15808647,20536157,4
428152773,10876852,4
762302252577095680,15808647,4
762302252577095680,20536157,4
15808647,20536157,4
2593702652,15808647,4
2593702652,20536157,4
15808647,20536157,4
15808647,20536157,4
636054673,95438524,4
811645739692658688,759251,4
4508882355,33400255,4
3686502802,10876852,4
887503132283895809,330826792,4
4430384352,95438524,4
3111670894,357535913,4
3111670894,20536157,4
357535913,20536157,0
2411151530,357535913,4
2411151530,20536157,4
357535913,20536157,0
63622002,10876852,4
2523087547,15808647,4
2523087547,20536157,4
15808647,20536157,3
394290965,44663631,4
40206787,42703075,4
2178663834,14669951,4
1453861746,95438524,4
822986224063434753,95438524,4
719986561,15808647,3
719986561,20536157,3
15808647,20536157,1
924870367834906624,20536157,3
3094652296,357535913,3
3094652296,20536157,3
357535913,20536157,0
227370359,15808647,3
227370359,20536157,3
15808647,20536157,2
697080182700707840,1573598420,3
2589689174,1858882886,3
2549622865,15808647,3
2549622865,20536157,3
15808647,20536157,1
899388470602289152,95438524,3
720673936946634756,14669951,3
305244304,15808647,3
305244304,20536157,3
15808647,20536157,3
4374719908,1573598420,3
6577982,15808647,3
6577982,20536157,3
15808647,20536157,3
325280206,14669951,3
826814199271526401,877441709256445953,3
848138478315606016,1858882886,3
154093931,1255671,3
2454818065,15808647,3
2454818065,20536157,3
15808647,20536157,3
205117304,880415765614272512,3
812124504063234048,1858882886,3
4870626608,95438524,3
2827267824,95438524,3
340835721,95438524,3
174516672,95438524,3
1446504866,906421950410608641,3
802587021881606144,820982287890157568,3
190986031,95438524,3
535777904,95438524,3
444719301,95438524,3
348147037,15808647,3
348147037,20536157,3
15808647,20536157,3
4780631,15808647,3
4780631,20536157,3
15808647,20536157,1
13728022,15808647,3
13728022,20536157,3
15808647,20536157,1
16944854,15808647,3
16944854,20536157,3
15808647,20536157,3
860394410,14669951,3
895467963603591169,14669951,3
14223925,15808647,3
14223925,20536157,3
15808647,20536157,1
2151328320,87775422,3
54720880,15808647,3
54720880,20536157,3
15808647,20536157,3
414854490,15808647,3
414854490,20536157,3
15808647,20536157,3
79251758,15808647,3
79251758,20536157,3
15808647,20536157,3
296070902,15808647,3
296070902,20536157,3
15808647,20536157,3
866105512714096641,511740616,3
2593702652,15808647,3
2593702652,20536157,3
15808647,20536157,3
15808647,20536157,3
2926179374,14669951,3
883334230968684544,1012288016,3
709564705304498176,843822343025770497,3
18520724,843822343025770497,3
22569803,807095,3
246538797,1877831,3
1592453774,14669951,3
407174134,1877831,3
902492420843196417,843822343025770497,3
110215040,16184358,3
738878665300283392,14669951,3
910105041624813568,816653,3
1257942006,15808647,3
1257942006,20536157,3
15808647,20536157,1
178297097,14669951,3
3591918918,15813140,3
3591918918,130745589,3
15813140,130745589,2
926351251612323840,87775422,3
110484839,15813140,3
110484839,130745589,3
15813140,130745589,2
783302592134782978,30315557,3
783302592134782978,130745589,3
30315557,130745589,1
14303901,87775422,3
816273673162289152,33400255,3
1326788155,21272440,3
907186434,14669951,3
325853681,137236199,3
87464979,800707492346925056,3
3035205392,14669951,3
1646044446,14669951,3
859882224,15808647,3
859882224,20536157,3
15808647,20536157,2
1664059166,14669951,3
1080161394,1877831,3
385042496,1877831,3
828862867,14669951,3
586624738,1877831,3
269115778,15808647,3
269115778,20536157,3
15808647,20536157,2
537092796,4499382678,3
843309533661298689,1877831,3
850170996661211137,14669951,3
381971674,1877831,3
22603382,1877831,3
20715638,14669951,3
140426927,1877831,3
44663631,3439269789,3
36117076,15813140,3
36117076,130745589,3
15813140,130745589,2
202328756,15808647,3
202328756,20536157,3
15808647,20536157,2
931280690158690304,1877831,3
931280690158690304,33400255,3
884298758078574592,4499382678,3
873919885096693761,3256448418,2
2192494746,15813140,2
2192494746,130745589,2
15813140,130745589,2
823631261977616384,14669951,2
14962437,15808647,2
14962437,20536157,2
15808647,20536157,2
784896800381661188,1877831,2
814262104807063553,1877831,2
3403327349,4835333710,2
119341734,65119912,2
188903918,1877831,2
405210473,14669951,2
4157611,15808647,2
4157611,20536157,2
15808647,20536157,2
307452066,1877831,2
931248302313672704,14669951,2
94819129,1877831,2
6529402,1877831,2
733467830478245890,14669951,2
2232746162,807095,2
128137310,15808647,2
128137310,20536157,2
15808647,20536157,2
720962794095398914,511740616,2
38553930,9505502,2
38553930,21272440,2
9505502,21272440,0
83023044,14669951,2
2274236514,14669951,2
3551137934,511740616,2
28164691,14669951,2
592466122,14669951,2
120130208,14669951,2
65786703,14669951,2
367132511,14669951,2
940963143144132609,14669951,2
466159804,9505502,2
466159804,21272440,2
9505502,21272440,0
470373325,14669951,2
46255008,14669951,2
2332743042,14669951,2
158950134,14669951,2
6529402,14669951,2
873185940579078144,14669951,2
234466998,14669951,2
34744730,14669951,2
47338560,20402945,2
26067145,14669951,2
897206247350562819,14669951,2
2163997206,14669951,2
710502954973982720,14669951,2
856576777942048768,14669951,2
15324359,14669951,2
803082303417106432,33400255,2
245766005,14669951,2
2765765198,14669951,2
31025367,14669951,2
897856607186554880,14669951,2
257842996,20402945,2
499429809,14669951,2
280609806,14669951,2
343460836,14669951,2
22458771,14669951,2
1921621478,14669951,2
15529255,14669951,2
726940680187183106,14669951,2
2206687321,511740616,2
2846145195,14669951,2
24993788,14669951,2
1477636376,14669951,2
3256991294,49616273,2
150902606,15808647,2
150902606,20536157,2
15808647,20536157,2
115907262,33400255,2
1000910623,15813140,2
1000910623,130745589,2
15813140,130745589,2
870679952722546688,877441709256445953,2
1430942660,33400255,2
233432989,15808647,2
233432989,20536157,2
15808647,20536157,2
356922111,15808647,2
356922111,20536157,2
15808647,20536157,2
1597920782,33400255,2
431178312,3193069299,2
431178312,275686563,2
3193069299,275686563,2
124055156,21272440,2
705112258226102273,33400255,2
109085271,275686563,2
40864727,15808647,2
40864727,20536157,2
15808647,20536157,2
2151791011,16184358,2
2938142309,33400255,2
3193069299,275686563,2
597938053,15808647,2
597938053,20536157,2
15808647,20536157,2
848270365,15808647,2
848270365,20536157,2
15808647,20536157,2
413844784,15808647,2
413844784,20536157,2
15808647,20536157,2
132031710,15808647,2
132031710,20536157,2
15808647,20536157,2
246808910,15808647,2
246808910,20536157,2
15808647,20536157,2
2793914448,15808647,2
2793914448,20536157,2
15808647,20536157,2
841744516856053760,15808647,2
841744516856053760,20536157,2
15808647,20536157,2
2445398599,15808647,2
2445398599,20536157,2
15808647,20536157,2
168027459,15808647,2
168027459,20536157,2
15808647,20536157,2
769358539844268032,258979504,2
424686197,15808647,2
424686197,20536157,2
15808647,20536157,2
194013859,15808647,2
194013859,20536157,2
15808647,20536157,2
95038667,15808647,2
95038667,20536157,2
15808647,20536157,2
3586231455,15808647,2
3586231455,20536157,2
15808647,20536157,2
2600038704,15808647,2
2600038704,20536157,2
15808647,20536157,2
3199497100,15808647,2
3199497100,20536157,2
15808647,20536157,2
20631172,847110914323177472,2
612135517,15808647,2
612135517,20536157,2
15808647,20536157,2
898993388220932097,15808647,2
898993388220932097,20536157,2
15808647,20536157,2
413365434,15808647,2
413365434,20536157,2
15808647,20536157,2
76145373,15808647,2
76145373,20536157,2
15808647,20536157,2
2593702652,15808647,2
2593702652,20536157,2
15808647,20536157,2
15808647,20536157,2
715844082346696705,15808647,2
715844082346696705,20536157,2
15808647,20536157,1
52388046,15813140,2
52388046,130745589,2
15813140,130745589,2
619432052,15808647,2
619432052,20536157,2
15808647,20536157,1
2835583023,2835583023,2
939130497111871488,175145359,2
939130497111871488,16184358,2
175145359,16184358,2
175145359,16184358,2
46248525,807095,2
49005215,15808647,2
49005215,20536157,2
15808647,20536157,1
1267076749,15808647,2
1267076749,20536157,2
15808647,20536157,1
35202527,2406323088,2
57062527,15808647,2
57062527,20536157,2
15808647,20536157,1
2214210319,65119912,2
366964744,42703075,2
3082485706,20402945,2
721391114406604800,20402945,2
480875170,15813140,2
480875170,130745589,2
15813140,130745589,2
17380002,15813140,2
17380002,130745589,2
15813140,130745589,2
931280690158690304,20402945,2
1140921,15808647,2
1140921,20536157,2
15808647,20536157,1
854876467204956161,15813140,2
854876467204956161,130745589,2
15813140,130745589,2
632213165,16054093,2
632213165,130745589,2
16054093,130745589,0
778953407595843584,816273673162289152,2
778953407595843584,20536157,2
816273673162289152,20536157,0
39987377,15813140,2
39987377,130745589,2
15813140,130745589,2
35002104,15813140,2
35002104,130745589,2
15813140,130745589,2
36117076,15808647,2
36117076,20536157,2
15808647,20536157,1
921985810903248896,20402945,2
240251493,15808647,2
240251493,20536157,2
15808647,20536157,1
927542148458672129,20402945,2
816273673162289152,16054093,2
816273673162289152,130745589,2
16054093,130745589,0
1601683238,20402945,2
29967390,20402945,2
2319270278,2319270278,2
2319270278,16184358,2
2319270278,16184358,0
75198477,20402945,2
316794969,30315557,2
316794969,130745589,2
30315557,130745589,1
454910040,2975134426,2
3016169810,843822343025770497,2
204010235,10876852,2
40295027,20402945,2
792379386976624640,20402945,2
4852763701,20402945,2
41069622,15808647,2
41069622,20536157,2
15808647,20536157,1
2938142309,20402945,2
75327299,15808647,2
75327299,20536157,2
15808647,20536157,1
919744697551253505,800819297161396225,2
1664059166,15808647,2
1664059166,20536157,2
15808647,20536157,1
2776504548,15808647,2
2776504548,20536157,2
15808647,20536157,1
2593702652,15813140,2
2593702652,130745589,2
15813140,130745589,2
15813140,130745589,2
100457610,1713417312,2
96135022,15808647,2
96135022,20536157,2
15808647,20536157,1
2786770589,15808647,2
2786770589,20536157,2
15808647,20536157,1
19571815,15808647,2
19571815,20536157,2
15808647,20536157,1
3765342260,30315557,2
3765342260,130745589,2
30315557,130745589,1
2995440061,15808647,2
2995440061,20536157,2
15808647,20536157,1
925689070860296197,15808647,1
925689070860296197,20536157,1
15808647,20536157,1
3378391209,15808647,1
3378391209,20536157,1
15808647,20536157,1
2938142309,30315557,1
2938142309,130745589,1
30315557,130745589,1
30315557,130745589,1
280933416,15808647,1
280933416,20536157,1
15808647,20536157,1
922341408,886374620,1
233432989,15808647,1
233432989,20536157,1
15808647,20536157,1
104312486,15808647,1
104312486,20536157,1
15808647,20536157,1
26687392,15808647,1
26687392,20536157,1
15808647,20536157,1
904746388197580800,807095,1
904746388197580800,20536157,1
29017303,15808647,1
29017303,20536157,1
15808647,20536157,1
34041837,42703075,1
3497341513,15808647,1
3497341513,20536157,1
15808647,20536157,1
566084432,15808647,1
566084432,20536157,1
15808647,20536157,1
233149098,15808647,1
233149098,20536157,1
15808647,20536157,1
158380504,15808647,1
158380504,20536157,1
15808647,20536157,1
12496512,15808647,1
12496512,20536157,1
15808647,20536157,1
773401017731911680,20536157,1
932225313119129600,15808647,1
932225313119129600,20536157,1
15808647,20536157,1
49118282,15808647,1
49118282,20536157,1
15808647,20536157,1
33468234,15808647,1
33468234,20536157,1
15808647,20536157,1
2593702652,15808647,1
2593702652,20536157,1
15808647,20536157,1
15808647,20536157,1
3021491215,42703075,1
931543659853570051,19823490,1
1315285406,42703075,1
890816218659028993,880415765614272512,1
908817867289833472,908817867289833472,1
908817867289833472,1652541,1
908817867289833472,1652541,0
31367101,49383389,1
377314792,49383389,1
842875179860615170,42703075,1
53755159,42703075,1
2593702652,42703075,1
118436142,845429079658545152,1
257842996,10876852,1
55918992,845429079658545152,1
1685921040,65119912,1
6231202,195274411,1
75327299,12507792,1
2238629355,16434905,1
816273673162289152,171567873,1
335239008,11856032,1
335239008,2836421,1
5755732,680653,1
24479280,10876852,1
325853681,877441709256445953,1
2390673384,16184358,1
931280690158690304,10876852,1
100160435,680653,1
9308852,410500135,1
1694863603,807095,1
39506332,20536157,1
984212630,10876852,1
18024546,16309969,1
36111329,10876852,1
15675149,10876852,1
2956908299,1068831,1
230004857,10876852,1
37327835,1068831,1
754837659508408321,16434905,1
54226299,10876852,1
2437413639,757365218,1
55914158,10876852,1
2148863328,10876852,1
831964210544406528,3224540611,1
712173,680653,1
119823854,65119912,1
2482898501,757365218,1
131836128,137236199,1
405917731,759251,1
5780912,680653,1
427016179,65119912,1
709564705304498176,757365218,1
585199161,44078873,1
383694267,65119912,1
915638077699305472,1087537868,1
744139547361976321,338736117,1
744139547361976321,20536157,1
338736117,20536157,0
444626355,65119912,1
701494117990141952,65119912,1
25066242,16184358,0
44663631,24196450,0
18789002,275686563,0
44663631,3439269789,0
67657364,21272440,0
16443354,20536157,0
3193069299,275686563,0
716737614771044352,23390520,0
716737614771044352,21272440,0
23390520,21272440,0
939903885195595777,275686563,0
124043133,20536157,0
716105791,4761064634,9
2209298587,3264908461,9
313671408,4761064634,9
773137566635794436,18247062,9
4388881763,841331105655640069,9
167266193,14842061,9
167266193,9624742,9
14842061,9624742,8
14842061,18247062,8
899822403102035968,119218951,9
899822403102035968,1861520899,9
899822403102035968,823144079181643777,9
899822403102035968,4195564180,9
899822403102035968,1367531,9
899822403102035968,233737858,9
899822403102035968,1339835893,9
899822403102035968,17629860,9
23621432,3171093349,9
1857275719,15115280,9
757243440874807296,18247062,9
4004609957,3137648726,9
782364035580735488,3137648726,9
3668101515,358545917,9
573692319,30244119,9
573692319,791249544801554432,9
573692319,17629860,9
30244119,791249544801554432,8
926790682936856576,789177639558713344,9
838776412865720321,15115280,9
68390853,292929271,9
68390853,39344374,9
292929271,39344374,0
2266996453,630617775,9
792761767374024705,715705347084824576,9
305904374,715705347084824576,9
535097859,1367531,9
535097859,25101996,9
1367531,25101996,9
85808610,18247062,9
77063463,714128911823724545,9
26201268,789177639558713344,9
864200848632684544,4761064634,9
724726581982322692,4840654073,9
1575808770,785491546900684800,9
264234073,2884771,9
1220002566,18247062,9
63813396,3318159007,9
36907728,15115280,9
823017783516598272,3073398542,9
344892125,714128911823724545,9
2794422915,785491546900684800,9
1384875822,4761064634,9
93798362,18266688,9
3283715899,55948054,9
529926498,824732613801828354,9
863080969359806464,15115280,9
818619058480234496,789177639558713344,9
416585874,43969372,9
741700477532803073,292929271,9
741700477532803073,39344374,9
292929271,39344374,0
4748634793,18247062,9
26201268,789177639558713344,9
3463818317,630617775,9
756888348338290688,466183294,9
713205283133267968,755057897583804416,9
821095334956961797,873227043084914688,9
2511520796,789177639558713344,9
824237854352113664,18643437,9
824237854352113664,869694656250081285,9
912751241993875457,292929271,9
912751241993875457,39344374,9
292929271,39344374,0
879782885321998338,18247062,9
1367531,372372537,9
894600051468750849,714128911823724545,9
756888348338290688,466183294,9
54756393,714128911823724545,9
86378502,715705347084824576,9
869976631280099329,292929271,9
869976631280099329,39344374,9
292929271,39344374,0
124035140,1167735445,9
792173743,714128911823724545,9
709973837,3006081057,9
770006333374554112,18266688,9
3024985276,777264808827682816,9
2875777410,23798694,9
864200848632684544,18247062,9
4064331736,783480283983073280,9
3231834818,284628567,9
722521964,232901331,9
3021733959,630617775,9
1226528216,15441965,9
29763145,18247062,9
389071596,1167735445,9
44873670,881165373814558720,9
44873670,793933354798182400,9
44873670,39076082,9
44873670,594886554,9
44873670,896484799770116098,9
44873670,714128911823724545,9
44873670,247981000,9
780791090831994881,15115280,9
245918705,232901331,9
705188885064617986,18247062,9
715190034866028544,784410571638657024,9
59015416,630617775,9
791091581386457089,466183294,9
791091581386457089,2334193741,9
791091581386457089,1367531,9
466183294,2334193741,8
466183294,1367531,8
742093912437755904,888433015927574530,9
2854969384,247981000,9
1689677240,247981000,9
230893754,888433015927574530,9
21707139,1167735445,9
866694587670118400,922567064069517312,9
866694587670118400,1339835893,9
922567064069517312,1339835893,0
3386367719,714128911823724545,9
2705408317,15115280,9
863507148952801280,4761064634,9
407443371,18266688,9
33220629,17361857,9
897174163823222784,15115280,9
2440969560,39076082,9
783480283983073280,783480283983073280,9
40898836,4761064634,9
40898836,237348797,9
4761064634,237348797,8
